67.404,15,13,181.43353,-363.81122,776.4955,-158.32439,-945.58386,767.27136,0.020309446,3.0517578E-5,-0.11126708
67.404,15,14,181.43353,-759.9649,776.4955,-156.61812,-1341.6302,758.20984,1.7062683,0.107299805,-9.061523
69.403,16,0,-417.1025,216.83437,589.28107,-263.27695,116.14133,719.4331,196.59691,147.8576,4.5806503
69.403,16,1,-217.54448,155.2529,619.71277,-260.3166,-93.24403,745.2775,198.77057,149.4924,4.6313477
69.403,16,2,-208.86038,93.57663,437.9591,-443.4468,-88.74037,802.74146,6.802368,215.65884,243.89943
69.403,16,3,-208.85963,-190.28384,437.9591,-443.46036,-372.60077,802.6945,-0.014297488,0.0,-0.046936046
69.403,16,4,-208.86523,-474.14395,437.9591,-448.45187,-656.29407,794.3323,-4.985911,0.16711426,-8.362235
69.403,16,5,-226.22858,216.92917,801.46643,-77.18637,-97.747696,687.8136,390.73938,83.29155,-234.63254
69.403,16,6,-226.22932,-66.931305,801.46643,254.81009,-6.899048,603.2623,265.89075,356.6195,-67.71559
69.403,16,7,-226.22372,-350.7914,801.46643,37.50351,-0.031299114,448.26794,-231.02855,291.16135,-164.77762
69.403,16,8,-15.78006,92.99057,650.48096,-257.3255,-304.80344,771.39026,0.0,0.0,0.0
69.403,16,9,190.53519,-1.5926552,586.0028,-350.32413,-514.0022,827.62335,-299.3928,-114.793076,120.758965
69.404,16,10,190.53519,-428.453,586.0028,-350.31577,-940.86255,827.6019,0.008361816,0.0,-0.02142334
69.404,16,11,190.53519,-824.6067,586.0028,-349.34042,-1337.0073,825.1188,0.97534156,0.009002686,-2.4831538
69.404,16,12,181.43353,63.04913,776.4955,-158.3447,-518.7235,767.3826,-98.14886,-184.16003,-130.02556
69.404,16,13,181.43353,-363.81122,776.4955,-158.32439,-945.58386,767.27136,0.020309446,3.0517578E-5,-0.11126708
69.404,16,14,181.43353,-759.9649,776.4955,-156.61812,-1341.6302,758.20984,1.7062683,0.107299805,-9.061523
