97.091,34,5,-78.44348,304.0332,605.346,-285.01837,399.50873,539.19934,-49.31082,65.844864,55.56502
97.091,34,6,-78.12559,38.04193,605.7712,-220.22073,133.97803,586.2446,61.827923,11.327332,44.694805
97.091,34,7,-70.30464,-227.77484,611.4164,-301.78467,10.407913,383.5547,-94.25346,134.87071,-220.43378
97.091995,34,8,-278.40778,153.5776,694.8558,-434.40744,185.02364,572.8592,0.0,0.0,0.0
97.091995,34,9,-423.59558,41.52497,823.33374,-526.7125,-29.141342,600.67413,57.18193,-92.13738,-101.958534
97.091995,34,10,-423.6475,-365.28592,823.3125,-541.5401,-468.39917,637.30176,-13.625157,1.6361389,33.80684
97.091995,34,11,-428.0293,-756.4214,821.4772,-512.6117,-882.78656,722.62823,31.065588,8.901367,80.54112
97.091995,34,12,-291.09186,134.4213,917.59753,-336.00995,-28.071945,581.148,106.49851,-184.01392,-214.839
97.091995,34,13,-291.19077,-272.3896,917.5959,-309.10696,-468.1147,593.29156,24.914429,0.91207886,11.202957
97.091995,34,14,-298.6177,-663.4834,917.47076,-277.30475,-878.28937,696.14966,36.761543,12.745575,95.002205
99.091,35,0,-120.900055,284.03253,344.78772,-418.1441,660.8086,574.7357,-59.262268,197.3043,194.38666
99.091,35,1,-199.47186,219.18217,519.246,-437.45364,398.65393,554.8073,-81.82578,137.05785,158.48477
99.091,35,2,-320.50024,134.33107,433.14578,-589.8889,397.79913,570.4153,-114.70482,233.82266,259.24545
99.091,35,3,-320.49954,-131.66078,433.14578,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
99.091,35,4,-320.48428,-397.65228,432.947,-574.73145,-22.648987,369.00995,68.82128,135.96419,-221.39981
99.091,35,5,-78.44349,304.03326,605.3462,-285.01837,399.50873,539.19934,-49.310883,65.84483,55.5649
99.091,35,6,-78.44393,38.041412,605.34674,-220.22073,133.97803,586.2446,62.146275,11.32785,45.11944
99.091,35,7,-78.11613,-227.95007,605.59064,-301.78467,10.407913,383.5547,-86.760345,135.04538,-215.03255
99.091,35,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
99.091,35,9,-423.5966,41.524307,823.3331,-526.7125,-29.141342,600.67413,57.182648,-92.13722,-101.957794
99.091,35,10,-423.59665,-365.28656,823.3331,-541.5401,-468.39917,637.30176,-13.677006,1.6361389,33.785595
99.091,35,11,-423.78235,-756.4508,823.2552,-512.6117,-882.78656,722.62823,26.869476,8.930237,78.78372
99.091995,35,12,-291.09103,134.42189,917.59827,-336.00995,-28.071945,581.148,106.49786,-184.015,-214.83966
99.091995,35,13,-291.09116,-272.38898,917.59827,-309.10696,-468.1147,593.29156,24.81564,0.9121094,11.201306
99.091995,35,14,-291.406,-663.5532,917.5931,-277.30475,-878.28937,696.14966,29.649456,12.815979,94.88228
101.091,36,0,-120.90704,284.0447,344.78912,-418.1441,660.8086,574.7357,-59.25525,197.29224,194.38531
101.091,36,1,-199.47183,219.18228,519.24603,-437.45364,398.65393,554.8073,-81.82581,137.05774,158.48471
101.091,36,2,-320.50027,134.33133,433.14575,-589.8889,397.79913,570.4153,-114.70479,233.8224,259.24548
101.091,36,3,-320.49957,-131.66052,433.14575,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
101.091,36,4,-320.50345,-397.65204,433.13733,-574.73145,-22.648987,369.00995,68.84039,135.96422,-221.59012
101.091,36,5,-78.443405,304.03323,605.3463,-285.01837,399.50873,539.19934,-49.31096,65.844864,55.564777
101.091,36,6,-78.4441,38.04138,605.3463,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
101.091,36,7,-78.42588,-227.95013,605.3567,-301.78467,10.407913,383.5547,-86.450676,135.04555,-214.79881
101.091,36,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
101.091,36,9,-423.59827,41.52314,823.33185,-526.7125,-29.141342,600.67413,57.183952,-92.13691,-101.956406
101.091,36,10,-423.59827,-365.28775,823.33185,-541.5401,-468.39917,637.30176,-13.677068,1.6361389,33.7856
101.091,36,11,-423.60614,-756.4521,823.32855,-512.6117,-882.78656,722.62823,26.691656,8.930237,78.70909
101.091995,36,12,-291.08942,134.42282,917.5994,-336.00995,-28.071945,581.148,106.49666,-184.01682,-214.84079
101.091995,36,13,-291.08942,-272.38806,917.5994,-309.10696,-468.1147,593.29156,24.815517,0.9121094,11.201307
101.091995,36,14,-291.10275,-663.55237,917.5992,-277.30475,-878.28937,696.14966,29.347939,12.816101,94.87732
103.094,37,0,-120.89378,284.0206,344.78644,-418.1441,660.8086,574.7357,-59.277603,197.33261,194.39014
103.094,37,1,-199.48093,219.19855,519.24817,-437.45364,398.65393,554.8073,-81.81672,137.04134,158.48259
103.094,37,2,-320.50784,134.3473,433.14594,-589.8889,397.79913,570.4153,-114.69714,233.80632,259.2453
103.094,37,3,-320.50714,-131.64455,433.14594,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
103.094,37,4,-320.5117,-397.63605,433.14557,-574.73145,-22.648987,369.00995,68.841064,135.96422,-221.59818
103.095,37,5,-78.45402,304.04977,605.3504,-285.01837,399.50873,539.19934,-49.300354,65.82832,55.560688
103.095,37,6,-78.45471,38.057922,605.3504,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
103.095,37,7,-78.44932,-227.9336,605.3508,-301.78467,10.407913,383.5547,-86.43785,135.04555,-214.78886
103.095,37,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
103.095,37,9,-423.59012,41.505493,823.3274,-526.7125,-29.141342,600.67413,57.175423,-92.12015,-101.95183
103.095,37,10,-423.59012,-365.3054,823.3274,-541.5401,-468.39917,637.30176,-13.677068,1.6361389,33.7856
103.095,37,11,-423.59045,-756.4697,823.3273,-512.6117,-882.78656,722.62823,26.684118,8.930237,78.70592
103.095,37,12,-291.07938,134.40796,917.5996,-336.00995,-28.071945,581.148,106.486984,-184.00275,-214.84094
103.095,37,13,-291.07938,-272.40292,917.5996,-309.10696,-468.1147,593.29156,24.815517,0.9121094,11.201307
103.095,37,14,-291.07996,-663.56726,917.5996,-277.30475,-878.28937,696.14966,29.335184,12.816101,94.87708
105.095,38,0,-120.86364,283.9657,344.77988,-418.1441,660.8086,574.7357,-59.3061,197.3844,194.3964
105.095,38,1,-199.47928,219.19543,519.24786,-437.45364,398.65393,554.8073,-81.81837,137.04436,158.48291
105.095,38,2,-320.50653,134.34418,433.14606,-589.8889,397.79913,570.4153,-114.69841,233.80937,259.24518
105.095,38,3,-320.50583,-131.64767,433.14606,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
105.095,38,4,-320.51038,-397.6392,433.14606,-574.73145,-22.648987,369.00995,68.841064,135.96422,-221.59854
105.095,38,5,-78.452034,304.0467,605.3497,-285.01837,399.50873,539.19934,-49.302338,65.831406,55.56142
105.095,38,6,-78.45273,38.05484,605.3497,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
105.095,38,7,-78.44748,-227.93668,605.3497,-301.78467,10.407913,383.5547,-86.437706,135.04555,-214.78844
105.095,38,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
105.095,38,9,-423.59494,41.5065,823.3258,-526.7125,-29.141342,600.67413,57.179565,-92.12273,-101.95004
105.095,38,10,-423.59494,-365.30438,823.3258,-541.5401,-468.39917,637.30176,-13.677068,1.6361389,33.7856
105.095,38,11,-423.59494,-756.46875,823.3258,-512.6117,-882.78656,722.62823,26.683784,8.930267,78.705795
105.095,38,12,-291.07785,134.41318,917.6018,-336.00995,-28.071945,581.148,106.48616,-184.00948,-214.84308
105.096,38,13,-291.07785,-272.3977,917.6018,-309.10696,-468.1147,593.29156,24.815517,0.9121094,11.201307
105.096,38,14,-291.07788,-663.562,917.6018,-277.30475,-878.28937,696.14966,29.334633,12.816101,94.877075
107.095,39,0,-120.84003,283.922,344.77466,-418.1441,660.8086,574.7357,-59.329712,197.42805,194.4018
107.095,39,1,-199.47928,219.19539,519.24805,-437.45364,398.65393,554.8073,-81.81836,137.04424,158.48274
107.095,39,2,-320.50662,134.34412,433.14615,-589.8889,397.79913,570.4153,-114.69826,233.80936,259.2451
107.095,39,3,-320.50592,-131.64774,433.14615,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
107.095,39,4,-320.51047,-397.63925,433.14615,-574.73145,-22.648987,369.00995,68.841064,135.96422,-221.59854
107.096,39,5,-78.45194,304.0467,605.34985,-285.01837,399.50873,539.19934,-49.302414,65.831436,55.561234
107.096,39,6,-78.45264,38.05484,605.34985,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
107.096,39,7,-78.44739,-227.93668,605.34985,-301.78467,10.407913,383.5547,-86.437706,135.04555,-214.78844
107.096,39,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
107.096,39,9,-423.59958,41.503304,823.3224,-526.7125,-29.141342,600.67413,57.183167,-92.12194,-101.946304
107.096,39,10,-423.59958,-365.3076,823.3224,-541.5401,-468.39917,637.30176,-13.677068,1.6361389,33.7856
107.096,39,11,-423.59958,-756.4719,823.3224,-512.6117,-882.78656,722.62823,26.683783,8.930237,78.705795
107.096,39,12,-291.0732,134.41646,917.605,-336.00995,-28.071945,581.148,106.48262,-184.01514,-214.84616
107.096,39,13,-291.0732,-272.3944,917.605,-309.10696,-468.1147,593.29156,24.815517,0.9121094,11.201306
107.096,39,14,-291.0732,-663.5587,917.605,-277.30475,-878.28937,696.14966,29.334602,12.816101,94.877075
109.096,40,0,-120.80135,283.85135,344.766,-418.1441,660.8086,574.7357,-59.357735,197.47931,194.40808
109.096,40,1,-199.46863,219.176,519.24567,-437.45364,398.65393,554.8073,-81.82901,137.06357,158.48512
109.096,40,2,-320.49786,134.32483,433.14624,-589.8889,397.79913,570.4153,-114.70697,233.8286,259.245
109.096,40,3,-320.49716,-131.66702,433.14624,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
109.096,40,4,-320.5017,-397.65854,433.14624,-574.73145,-22.648987,369.00995,68.841064,135.96422,-221.59854
109.096,40,5,-78.43939,304.02716,605.3451,-285.01837,399.50873,539.19934,-49.314972,65.85094,55.565998
109.096,40,6,-78.44009,38.03531,605.3451,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
109.096,40,7,-78.43484,-227.9562,605.3451,-301.78467,10.407913,383.5547,-86.437706,135.04555,-214.78844
109.096,40,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
109.096,40,9,-423.61792,41.518112,823.32135,-526.7125,-29.141342,600.67413,57.199974,-92.140305,-101.94481
109.096,40,10,-423.61792,-365.2928,823.32135,-541.5401,-468.39917,637.30176,-13.67707,1.6361389,33.785603
109.096,40,11,-423.61792,-756.45715,823.32135,-512.6117,-882.78656,722.62823,26.683784,8.930267,78.705795
109.096,40,12,-291.07617,134.44044,917.61066,-336.00995,-28.071945,581.148,106.48715,-184.04254,-214.8517
109.096,40,13,-291.07617,-272.37042,917.61066,-309.10696,-468.1147,593.29156,24.815517,0.9121094,11.201306
109.097,40,14,-291.07617,-663.5348,917.61066,-277.30475,-878.28937,696.14966,29.334606,12.816101,94.87709
111.1,41,0,-120.78583,283.82242,344.76248,-418.1441,660.8086,574.7357,-59.371582,197.50514,194.41129
111.1,41,1,-199.46695,219.1729,519.24536,-437.45364,398.65393,554.8073,-81.83069,137.06657,158.48544
111.1,41,2,-320.49652,134.32169,433.1463,-589.8889,397.79913,570.4153,-114.70828,233.8317,259.24493
111.1,41,3,-320.49582,-131.67017,433.1463,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
111.1,41,4,-320.50037,-397.66168,433.1463,-574.73145,-22.648987,369.00995,68.841064,135.96422,-221.59854
111.1,41,5,-78.43738,304.0241,605.3444,-285.01837,399.50873,539.19934,-49.316986,65.85399,55.56667
111.1,41,6,-78.43807,38.032257,605.3444,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
111.1,41,7,-78.43282,-227.95926,605.3444,-301.78467,10.407913,383.5547,-86.437706,135.04555,-214.78844
111.1,41,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
111.1,41,9,-423.62756,41.515717,823.3163,-526.7125,-29.141342,600.67413,57.207832,-92.14206,-101.93921
111.1,41,10,-423.62756,-365.29517,823.3163,-541.5401,-468.39917,637.30176,-13.677068,1.6361389,33.7856
111.1,41,11,-423.62756,-756.4595,823.3163,-512.6117,-882.78656,722.62823,26.68378,8.930237,78.70579
111.1,41,12,-291.0699,134.44904,917.61633,-336.00995,-28.071945,581.148,106.48277,-184.05527,-214.85722
111.101,41,13,-291.0699,-272.36185,917.61633,-309.10696,-468.1147,593.29156,24.815517,0.9121094,11.201307
111.101,41,14,-291.0699,-663.5262,917.61633,-277.30475,-878.28937,696.14966,29.334604,12.816101,94.87708
113.099,42,0,-120.77436,283.80057,344.75964,-418.1441,660.8086,574.7357,-59.383034,197.527,194.41418
113.099,42,1,-199.46693,219.1729,519.2454,-437.45364,398.65393,554.8073,-81.8307,137.06651,158.48538
113.099,42,2,-320.49646,134.32161,433.14636,-589.8889,397.79913,570.4153,-114.70833,233.83174,259.24487
113.099,42,3,-320.49576,-131.67024,433.14636,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
113.099,42,4,-320.5003,-397.66174,433.14636,-574.73145,-22.648987,369.00995,68.841064,135.96422,-221.59854
113.1,42,5,-78.43739,304.02417,605.3445,-285.01837,399.50873,539.19934,-49.316956,65.85396,55.566605
113.1,42,6,-78.43809,38.03232,605.3445,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
113.1,42,7,-78.43284,-227.9592,605.3445,-301.78467,10.407913,383.5547,-86.437706,135.04555,-214.78844
113.1,42,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
113.1,42,9,-423.6371,41.50901,823.3095,-526.7125,-29.141342,600.67413,57.21514,-92.14048,-101.93176
113.1,42,10,-423.6371,-365.30188,823.3095,-541.5401,-468.39917,637.30176,-13.677068,1.6361389,33.7856
113.1,42,11,-423.6371,-756.4662,823.3095,-512.6117,-882.78656,722.62823,26.68378,8.930237,78.70579
113.1,42,12,-291.06042,134.45573,917.623,-336.00995,-28.071945,581.148,106.47562,-184.06696,-214.86368
113.1,42,13,-291.06042,-272.35516,917.623,-309.10696,-468.1147,593.29156,24.815521,0.9121094,11.201309
113.1,42,14,-291.06042,-663.51953,917.623,-277.30475,-878.28937,696.14966,29.334606,12.816101,94.87709
115.109,43,0,-120.77141,283.79303,344.75827,-418.1441,660.8086,574.7357,-59.385895,197.53453,194.41562
115.109,43,1,-199.46684,219.1729,519.2455,-437.45364,398.65393,554.8073,-81.830795,137.06651,158.48532
115.109,43,2,-320.4964,134.32156,433.1465,-589.8889,397.79913,570.4153,-114.70828,233.83163,259.24475
115.11,43,3,-320.4957,-131.67029,433.1465,-649.3585,118.31625,609.24945,-54.85594,8.194611,35.82095
115.11,43,4,-320.50024,-397.6618,433.1465,-574.73145,-22.648987,369.00995,68.841064,135.96422,-221.59854
115.11,43,5,-78.4373,304.02423,605.3445,-285.01837,399.50873,539.19934,-49.316986,65.85397,55.566593
115.11,43,6,-78.437996,38.03238,605.3445,-220.22073,133.97803,586.2446,62.146526,11.32785,45.119987
115.11,43,7,-78.43275,-227.95914,605.3445,-301.78467,10.407913,383.5547,-86.437706,135.04555,-214.78844
115.11,43,8,-278.40784,153.57764,694.85583,-434.40744,185.02364,572.8592,0.0,0.0,0.0
115.11,43,9,-423.6463,41.502556,823.30286,-526.7125,-29.141342,600.67413,57.222244,-92.13894,-101.92447
115.11,43,10,-423.6463,-365.30832,823.30286,-541.5401,-468.39917,637.30176,-13.677068,1.6361389,33.7856
115.11,43,11,-423.6463,-756.47266,823.30286,-512.6117,-882.78656,722.62823,26.683783,8.930237,78.705795
115.11,43,12,-291.05133,134.4622,917.6294,-336.00995,-28.071945,581.148,106.46875,-184.07823,-214.8699
115.11,43,13,-291.05133,-272.3487,917.6294,-309.10696,-468.1147,593.29156,24.815521,0.9121094,11.201309
115.11,43,14,-291.05133,-663.51306,917.6294,-277.30475,-878.28937,696.14966,29.334606,12.816101,94.87709
124.045,44,0,-26.610634,535.9103,2574.996,-418.1441,660.8086,574.7357,7.2615395,-0.4928589,1.0424042
124.045,44,1,-35.768578,312.49942,2559.0928,-437.45364,398.65393,554.8073,-6.655608,0.39839172,-43.916256
124.045,44,2,-201.1004,313.6548,2570.573,-589.8889,397.79913,570.4153,-7.8795624,-2.9010468,-38.238686
124.045,44,3,-467.1601,263.0622,2604.023,-649.3585,118.31625,609.24945,209.78287,-213.88553,3.299305
124.045,44,4,-557.93567,573.85815,2518.4163,-574.73145,-22.648987,369.00995,177.44693,-474.512,-193.40576
124.045,44,5,129.56326,311.34406,2547.6125,-285.01837,399.50873,539.19934,-5.3972015,1.2777557,-49.38932
124.045,44,6,399.44128,310.66782,2565.74,-220.22073,133.97803,586.2446,-206.68195,-258.29147,27.75505
124.046005,44,7,417.51462,664.2682,2532.6956,-301.78467,10.407913,383.5547,-99.63727,-477.17047,-169.64551
124.046005,44,8,-39.078205,78.244156,2535.005,-434.40744,185.02364,572.8592,0.0,0.0,0.0
124.046005,44,9,-139.64175,-155.33148,2517.6702,-526.7125,-29.141342,600.67413,0.38575745,1.144516,47.521996
124.046005,44,10,-156.54051,-600.55676,2464.1177,-541.5401,-468.39917,637.30176,1.8115969,-1.7225952,90.82135
124.046005,44,11,-128.6227,-1022.29297,2625.0503,-512.6117,-882.78656,722.62823,2.9337654,-20.19986,-69.93359
124.046005,44,12,54.86609,-156.69073,2504.1638,-336.00995,-28.071945,581.148,12.845589,3.6642456,39.83684
124.046005,44,13,82.336845,-609.1831,2469.378,-309.10696,-468.1147,593.29156,0.26345253,-1.1464233,47.304646
124.046005,44,14,69.246284,-1035.8248,2557.2048,-277.30475,-878.28937,696.14966,45.771366,5.1352844,17.87281
125.112,45,0,-29.938023,536.84863,2574.6602,-418.1441,660.8086,574.7357,10.322651,-0.5557709,0.4427147
125.112,45,1,-36.167725,311.57095,2558.02,-437.45364,398.65393,554.8073,-6.4455957,0.3438568,-43.243584
125.112,45,2,-202.62956,312.67172,2569.1428,-589.8889,397.79913,570.4153,-6.471649,-2.0667877,-37.287212
125.112,45,3,-469.66748,264.5928,2604.468,-649.3585,118.31625,609.24945,210.60922,-217.11292,1.5232277
125.112,45,4,-557.6472,570.6433,2508.2896,-574.73145,-22.648987,369.00995,174.06758,-468.6643,-180.95554
125.112,45,5,130.29411,310.47018,2546.8972,-285.01837,399.50873,539.19934,-6.4088593,2.0019379,-49.136356
125.112,45,6,400.01276,312.94595,2564.8176,-220.22073,133.97803,586.2446,-206.56049,-261.28806,27.934544
125.113,45,7,410.43738,667.2313,2531.6257,-301.78467,10.407913,383.5547,-91.988556,-477.85547,-169.49805
125.113,45,8,-39.280823,78.20671,2534.525,-434.40744,185.02364,572.8592,0.0,0.0,0.0
125.113,45,9,-141.03082,-154.50528,2517.6206,-526.7125,-29.141342,600.67413,1.7090683,0.5984192,47.050335
125.113,45,10,-156.47266,-603.0867,2464.7617,-541.5401,-468.39917,637.30176,0.24721527,-1.5498352,90.39319
125.113,45,11,-123.422455,-1029.2065,2621.6833,-512.6117,-882.78656,722.62823,-1.9915638,-18.782196,-65.311874
125.113,45,12,56.242973,-155.80978,2504.439,-336.00995,-28.071945,581.148,11.120163,3.0618591,39.069424
125.113,45,13,82.633255,-607.8407,2468.543,-309.10696,-468.1147,593.29156,1.3172741,-1.1719055,48.40272
125.113,45,14,67.44403,-1034.9006,2555.5361,-277.30475,-878.28937,696.14966,47.893307,5.253296,18.781837
127.111,46,0,0.0066127777,529.9726,2612.125,-418.1441,660.8086,574.7357,-6.408849,1.5827484,-10.114403
127.111,46,1,-22.119783,318.1671,2585.7893,-437.45364,398.65393,554.8073,-23.694794,2.1540375,-46.636627
127.111,46,2,-211.01979,337.90543,2576.682,-589.8889,397.79913,570.4153,-0.5769043,0.38935852,-22.17945
127.111,46,3,-488.40466,434.20895,2545.3337,-649.3585,118.31625,609.24945,216.48637,-382.5017,71.1154
127.112,46,4,-500.67258,721.27783,2547.1433,-574.73145,-22.648987,369.00995,86.62837,-427.5305,-241.19077
127.112,46,5,166.78023,298.42883,2594.8967,-285.01837,399.50873,539.19934,-47.35179,41.722137,-74.288216
127.112,46,6,451.33948,346.26797,2565.7131,-220.22073,133.97803,586.2446,-216.79848,-325.51236,78.38023
127.112,46,7,510.62537,643.02423,2531.7393,-301.78467,10.407913,383.5547,-158.23843,-446.6703,-211.92752
127.112,46,8,-42.776566,107.26543,2557.156,-434.40744,185.02364,572.8592,0.0,0.0,0.0
127.112,46,9,-165.61638,-92.9591,2523.5962,-526.7125,-29.141342,600.67413,29.581467,-16.152222,61.66201
127.112,46,10,-167.50677,-533.72363,2469.312,-541.5401,-468.39917,637.30176,-13.040298,-1.5481262,91.166534
127.112,46,11,-160.48935,-946.3118,2460.0933,-512.6117,-882.78656,722.62823,21.138906,9.260437,92.26794
127.112,46,12,38.749672,-114.31345,2533.4492,-336.00995,-28.071945,581.148,17.887474,6.2825165,32.08121
127.112,46,13,59.67756,-552.7348,2465.7615,-309.10696,-468.1147,593.29156,6.1628284,-4.6920166,79.91604
127.112,46,14,58.047752,-964.9114,2488.2214,-277.30475,-878.28937,696.14966,32.58628,12.909973,77.66275
129.111,47,0,-50.623116,535.0028,2609.3018,-418.1441,660.8086,574.7357,22.187008,0.064468384,-6.04653
129.112,47,1,-44.15484,321.66296,2587.0327,-437.45364,398.65393,554.8073,0.26415873,0.631958,-42.313972
129.112,47,2,-234.19182,319.3744,2581.2185,-589.8889,397.79913,570.4153,24.53859,20.90593,-21.15301
129.112,47,3,-530.34314,137.41415,2580.2397,-649.3585,118.31625,609.24945,224.46896,-154.91754,47.787952
129.112,47,4,-842.9674,93.41008,2509.7092,-574.73145,-22.648987,369.00995,396.34058,-114.130066,-198.96902
129.112,47,5,145.88216,323.95157,2592.847,-285.01837,399.50873,539.19934,-24.549713,18.184708,-66.67131
129.112,47,6,468.4259,405.85086,2572.5764,-220.22073,133.97803,586.2446,-244.64978,-401.09683,76.824196
129.112,47,7,706.7669,620.15546,2559.2654,-301.78467,10.407913,383.5547,-342.58188,-372.23047,-245.73209
129.112,47,8,-40.85323,109.27851,2562.7188,-434.40744,185.02364,572.8592,0.0,0.0,0.0
129.112,47,9,-140.34497,-104.34388,2535.2598,-526.7125,-29.141342,600.67413,6.24881,-2.718567,55.556534
129.112,47,10,-163.19681,-543.23987,2471.5977,-541.5401,-468.39917,637.30176,7.9218597,-3.3953857,100.542694
129.112,47,11,-152.43265,-955.8353,2464.968,-512.6117,-882.78656,722.62823,17.394783,9.230316,89.68653
129.112,47,12,65.24172,-101.86802,2541.5498,-336.00995,-28.071945,581.148,-6.6976776,-4.1142426,29.541985
129.112,47,13,70.77387,-540.26306,2470.9722,-309.10696,-468.1147,593.29156,21.556444,-4.6836243,82.80497
129.112,47,14,62.599136,-952.8906,2478.0562,-277.30475,-878.28937,696.14966,39.129562,13.382233,93.033394
131.11,48,0,-85.77655,535.2488,2592.009,-418.1441,660.8086,574.7357,21.011429,0.08644104,-6.60701
131.111,48,1,-80.550865,321.02115,2569.1104,-437.45364,398.65393,554.8073,-1.0421307,0.7392731,-43.378944
131.111,48,2,-270.5802,319.99127,2562.78,-589.8889,397.79913,570.4153,23.2043,19.733871,-21.698017
131.111,48,3,-563.20776,158.77937,2563.775,-649.3585,118.31625,609.24945,223.72696,-162.59285,43.99782
131.111,48,4,-874.2313,149.5407,2482.4973,-574.73145,-22.648987,369.00995,394.25134,-147.97266,-186.64926
131.111,48,5,109.47846,322.05103,2575.4407,-285.01837,399.50873,539.19934,-25.827438,19.530273,-68.25276
131.111,48,6,418.9486,399.94885,2566.7688,-220.22073,133.97803,586.2446,-234.88321,-383.54358,62.82453
131.111,48,7,658.98303,612.241,2541.9646,-301.78467,10.407913,383.5547,-344.47247,-370.51675,-234.72888
131.111,48,8,-78.55484,108.69452,2543.7356,-434.40744,185.02364,572.8592,0.0,0.0,0.0
131.111,48,9,-179.35333,-104.18922,2514.9365,-526.7125,-29.141342,600.67413,7.537285,-3.499649,56.90213
131.111,48,10,-198.90779,-544.52313,2461.0273,-541.5401,-468.39917,637.30176,4.6253214,-1.9325867,90.78769
131.111,48,11,-158.21144,-955.2145,2457.9377,-512.6117,-882.78656,722.62823,-12.542507,7.3992615,86.13145
131.111,48,12,26.235691,-103.075005,2521.7852,-336.00995,-28.071945,581.148,-5.3737564,-3.5334625,30.325119
131.111,48,13,39.38031,-542.02686,2455.728,-309.10696,-468.1147,593.29156,13.94487,-4.1414795,78.28487
131.111,48,14,54.96949,-953.61426,2482.275,-277.30475,-878.28937,696.14966,15.363234,12.373199,73.5627
133.111,49,0,-13.005476,538.23224,2258.279,-418.1441,660.8086,574.7357,-7.066559,0.28697205,27.293327
133.112,49,1,-35.972458,322.6482,2269.1624,-437.45364,398.65393,554.8073,-23.232904,0.2499237,-12.344252
133.112,49,2,-224.16435,341.03235,2288.9785,-589.8889,397.79913,570.4153,-0.82315063,-0.18157959,-16.80885
133.112,49,3,-533.7776,259.31976,2319.5623,-649.3585,118.31625,609.24945,243.27518,-230.04913,12.735573
133.112,49,4,-825.02234,363.17734,2260.43,-574.73145,-22.648987,369.00995,372.7156,-257.75024,-203.1387
133.112,49,5,152.21947,304.2641,2249.3462,-285.01837,399.50873,539.19934,-46.181213,38.44281,-11.070507
133.112,49,6,470.08453,234.86465,2251.8286,-220.22073,133.97803,586.2446,-241.84802,-242.1066,52.708527
133.112,49,7,772.35144,322.35294,2192.1472,-301.78467,10.407913,383.5547,-406.34116,-245.16173,-198.94766
133.112,49,8,-56.167046,109.82095,2274.8232,-434.40744,185.02364,572.8592,0.0,0.0,0.0
133.112,49,9,-178.15877,-93.061935,2291.2031,-526.7125,-29.141342,600.67413,28.728401,-13.505386,11.723812
133.112,49,10,-182.6561,-515.75555,2158.4482,-541.5401,-468.39917,637.30176,-10.398889,-18.597687,169.55206
133.112,49,11,-156.86685,-893.3499,2322.182,-512.6117,-882.78656,722.62823,2.3412952,-25.363953,-80.76053
133.112,49,12,25.435484,-112.95067,2269.7651,-336.00995,-28.071945,581.148,17.81649,7.463745,13.432976
133.112,49,13,72.74602,-518.98334,2096.7002,-309.10696,-468.1147,593.29156,-20.232225,-36.877747,185.28763
133.112,49,14,68.12334,-910.011,1964.9282,-277.30475,-878.28937,696.14966,35.56927,-8.11145,231.8627
135.111,50,0,-54.45685,546.6649,2093.376,-418.1441,660.8086,574.7357,7.586608,2.2149353,53.59053
135.111,50,1,-62.652466,334.61353,2130.6785,-437.45364,398.65393,554.8073,-13.055333,1.2495117,9.635756
135.111,50,2,-252.54684,343.97397,2133.6013,-589.8889,397.79913,570.4153,11.041397,9.84906,22.065416
135.112,50,3,-570.22253,244.30035,2191.2754,-649.3585,118.31625,609.24945,247.99011,-227.82013,-12.168793
135.112,50,4,-894.74884,255.17548,2180.5354,-574.73145,-22.648987,369.00995,408.60425,-169.69241,-259.9238
135.112,50,5,127.24193,325.25308,2127.7556,-285.01837,399.50873,539.19934,-37.690826,30.426285,-5.986019
135.112,50,6,439.25024,272.69583,2187.4136,-220.22073,133.97803,586.2446,-236.78172,-255.70963,-5.040909
135.112,50,7,741.89954,364.48492,2153.5652,-301.78467,10.407913,383.5547,-406.00385,-248.37222,-222.99225
135.112,50,8,-72.66928,122.77173,2158.3206,-434.40744,185.02364,572.8592,0.0,0.0,0.0
